Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747675551.59,0.000,-0.001,-0.016,0.002,-0.000,-0.001,1.115,0.816,28.883
1747675551.60,0.001,-0.001,-0.016,0.001,0.002,0.001,1.116,0.816,28.883
1747675551.61,-0.001,-0.001,-0.016,0.004,0.000,0.001,1.117,0.816,28.884
1747675551.62,0.001,-0.000,-0.015,-0.001,0.000,-0.000,1.118,0.816,28.884
1747675551.63,0.001,0.000,-0.016,-0.002,-0.001,-0.000,1.117,0.816,28.884
1747675551.64,0.001,0.000,-0.015,-0.001,-0.000,-0.001,1.117,0.815,28.883
1747675551.65,0.000,0.000,-0.016,-0.001,-0.003,-0.001,1.117,0.815,28.883
1747675551.66,-0.001,0.001,-0.016,0.000,0.000,0.000,1.117,0.815,28.882
1747675551.67,-0.001,-0.001,-0.016,0.001,-0.001,-0.001,1.117,0.814,28.883
1747675551.68,-0.000,-0.000,-0.015,-0.001,-0.002,0.001,1.117,0.813,28.883
1747675551.69,0.000,-0.000,-0.016,0.001,-0.005,0.000,1.117,0.812,28.884
1747675551.70,-0.000,-0.000,-0.016,-0.000,-0.002,0.000,1.117,0.812,28.884
1747675551.71,0.001,-0.000,-0.016,-0.000,-0.000,-0.000,1.116,0.812,28.884
1747675551.72,-0.001,-0.001,-0.016,-0.001,-0.002,0.001,1.116,0.812,28.884
1747675551.73,-0.001,0.000,-0.015,-0.001,-0.000,-0.000,1.116,0.812,28.885
1747675551.74,-0.001,-0.000,-0.015,-0.000,0.002,0.001,1.116,0.812,28.885
1747675551.75,-0.001,-0.001,-0.016,-0.001,-0.002,-0.000,1.116,0.812,28.885
1747675551.76,-0.001,-0.001,-0.016,-0.002,0.001,-0.001,1.116,0.812,28.885
1747675551.77,0.001,-0.001,-0.017,0.002,0.000,0.000,1.116,0.812,28.885
1747675551.78,0.001,0.001,-0.016,-0.001,-0.000,0.001,1.116,0.812,28.885
1747675551.79,0.001,0.000,-0.015,0.001,0.000,-0.002,1.116,0.812,28.885
1747675551.80,0.001,-0.000,-0.016,0.000,0.001,-0.001,1.116,0.812,28.884
1747675551.81,0.001,-0.001,-0.015,0.002,0.000,-0.000,1.116,0.812,28.884
1747675551.82,0.001,-0.000,-0.016,0.002,-0.001,0.001,1.116,0.811,28.885
1747675551.83,0.000,-0.000,-0.016,-0.001,-0.000,0.001,1.116,0.811,28.885
1747675551.84,-0.000,-0.000,-0.015,0.000,-0.001,0.002,1.116,0.810,28.885
1747675551.85,-0.000,-0.001,-0.016,0.000,0.001,0.002,1.116,0.809,28.885
1747675551.86,-0.000,0.000,-0.015,0.000,-0.002,0.001,1.116,0.809,28.885
1747675551.87,0.000,0.000,-0.015,0.001,-0.001,-0.002,1.116,0.809,28.885
1747675551.88,-0.000,0.000,-0.016,0.001,-0.000,-0.004,1.117,0.809,28.885
1747675551.89,0.000,-0.000,-0.016,0.000,-0.002,-0.000,1.117,0.809,28.885
1747675551.90,-0.001,-0.000,-0.014,0.002,-0.000,-0.002,1.118,0.808,28.886
1747675551.91,-0.000,-0.000,-0.015,-0.001,0.001,0.002,1.119,0.809,28.886
1747675551.92,-0.000,-0.000,-0.015,0.001,-0.001,0.002,1.119,0.808,28.886
1747675551.93,0.000,0.000,-0.015,0.000,-0.001,-0.002,1.120,0.809,28.886
1747675551.94,0.000,-0.000,-0.016,-0.000,0.000,0.001,1.119,0.809,28.886
1747675551.95,0.000,0.000,-0.016,-0.000,-0.001,-0.002,1.119,0.808,28.886
1747675551.96,0.001,0.001,-0.016,-0.001,0.003,0.001,1.118,0.808,28.886
1747675551.97,0.000,-0.001,-0.016,-0.001,-0.000,0.000,1.118,0.808,28.886
1747675551.98,0.000,-0.001,-0.015,0.000,-0.001,0.001,1.118,0.807,28.886
1747675551.99,0.001,-0.002,-0.015,0.001,-0.001,0.003,1.118,0.807,28.886
1747675552.00,0.001,-0.000,-0.016,-0.001,-0.001,0.001,1.119,0.807,28.887
1747675552.01,0.001,0.001,-0.016,0.000,0.003,-0.001,1.118,0.807,28.887
1747675552.02,0.001,-0.001,-0.016,0.000,0.001,-0.002,1.118,0.808,28.887
1747675552.03,0.001,-0.001,-0.016,0.001,-0.002,0.000,1.119,0.808,28.886
1747675552.04,0.000,-0.000,-0.015,0.002,-0.000,0.001,1.119,0.807,28.886
1747675552.05,0.000,-0.001,-0.015,-0.000,0.000,0.000,1.120,0.806,28.887
1747675552.06,-0.000,-0.000,-0.015,0.001,0.001,0.002,1.120,0.806,28.887
1747675552.07,-0.000,0.002,-0.015,0.002,-0.002,0.001,1.120,0.806,28.888
1747675552.08,-0.000,0.000,-0.015,0.002,-0.001,0.001,1.121,0.806,28.888
1747675552.09,-0.000,-0.000,-0.015,-0.000,-0.000,-0.002,1.121,0.805,28.888
1747675552.09,0.000,0.000,-0.016,0.000,0.002,-0.000,1.121,0.806,28.888
1747675552.10,0.001,-0.001,-0.016,0.000,0.001,0.001,1.120,0.806,28.888
1747675552.11,0.000,0.000,-0.015,-0.001,-0.001,0.002,1.120,0.806,28.888
1747675552.12,0.000,-0.001,-0.015,-0.002,-0.002,0.001,1.119,0.806,28.889
1747675552.13,-0.000,-0.002,-0.014,-0.000,0.001,0.001,1.118,0.805,28.890
1747675552.14,0.000,-0.002,-0.014,-0.002,-0.001,-0.001,1.118,0.805,28.890
1747675552.16,0.000,-0.001,-0.016,0.000,0.000,0.001,1.118,0.805,28.891
1747675552.16,0.000,-0.000,-0.017,0.000,-0.001,-0.001,1.118,0.805,28.891
1747675552.17,0.001,0.000,-0.016,0.001,-0.004,0.000,1.118,0.804,28.890
1747675552.18,0.000,0.000,-0.016,0.000,0.000,0.000,1.119,0.804,28.890
1747675552.19,0.000,0.000,-0.016,-0.001,0.001,0.001,1.119,0.804,28.890
1747675552.20,0.000,0.001,-0.016,-0.001,0.000,0.000,1.118,0.803,28.891
1747675552.21,0.000,-0.000,-0.017,-0.002,-0.003,-0.002,1.118,0.803,28.891
1747675552.22,0.001,-0.001,-0.017,0.001,0.001,-0.001,1.118,0.803,28.890
1747675552.23,0.000,0.000,-0.016,-0.000,-0.002,-0.001,1.119,0.803,28.890
1747675552.24,-0.000,0.000,-0.016,0.001,-0.000,0.001,1.119,0.803,28.890
1747675552.25,-0.000,-0.001,-0.015,0.000,-0.000,0.001,1.119,0.803,28.891
1747675552.26,0.000,-0.000,-0.016,-0.002,0.000,-0.001,1.118,0.804,28.890
1747675552.27,0.001,0.000,-0.017,0.001,0.002,-0.002,1.118,0.804,28.890
1747675552.28,-0.000,0.001,-0.017,0.000,-0.002,-0.001,1.119,0.804,28.889
1747675552.29,-0.000,0.000,-0.016,0.001,0.000,-0.001,1.119,0.802,28.889
1747675552.30,0.000,-0.001,-0.015,0.002,0.004,-0.001,1.119,0.804,28.888
1747675552.31,-0.001,0.001,-0.015,0.001,0.000,0.001,1.120,0.805,28.888
1747675552.32,-0.000,0.001,-0.016,0.002,-0.001,0.000,1.121,0.804,28.888
1747675552.33,0.000,0.000,-0.016,0.002,-0.001,0.000,1.123,0.804,28.888
1747675552.34,-0.000,0.000,-0.015,0.000,0.000,-0.003,1.123,0.803,28.887
1747675552.35,-0.000,0.000,-0.016,0.000,0.003,-0.001,1.124,0.803,28.887
1747675552.36,0.000,0.001,-0.016,0.001,-0.000,0.001,1.124,0.803,28.888
1747675552.37,0.000,0.000,-0.015,-0.002,-0.001,0.002,1.123,0.802,28.889
1747675552.38,-0.000,-0.001,-0.016,0.003,-0.002,0.001,1.123,0.801,28.889
1747675552.39,-0.001,-0.000,-0.017,-0.000,-0.000,0.001,1.124,0.801,28.889
1747675552.40,0.001,-0.001,-0.016,-0.001,0.000,-0.001,1.124,0.801,28.889
1747675552.41,0.001,-0.001,-0.016,-0.002,0.001,-0.001,1.124,0.802,28.889
1747675552.43,0.001,0.001,-0.016,-0.001,0.002,-0.002,1.124,0.802,28.888
1747675552.43,0.000,0.001,-0.015,-0.001,0.000,-0.002,1.123,0.804,28.889
1747675552.44,0.001,-0.001,-0.017,-0.000,0.001,-0.002,1.123,0.803,28.888
1747675552.45,0.001,-0.000,-0.016,0.001,-0.001,-0.000,1.123,0.804,28.888
1747675552.46,-0.000,0.000,-0.015,0.003,0.000,0.001,1.124,0.804,28.888
1747675552.47,0.000,-0.000,-0.016,-0.001,-0.001,-0.001,1.124,0.803,28.888
1747675552.48,-0.001,0.001,-0.016,-0.001,-0.001,-0.001,1.124,0.803,28.888
1747675552.49,-0.001,0.001,-0.015,0.001,-0.001,-0.002,1.124,0.802,28.888
1747675552.50,-0.001,0.000,-0.016,-0.002,-0.001,-0.000,1.124,0.802,28.888
1747675552.51,0.000,-0.000,-0.016,0.002,-0.002,0.000,1.124,0.801,28.888
1747675552.52,0.000,-0.001,-0.016,0.001,0.000,0.002,1.124,0.801,28.887
1747675552.53,-0.000,-0.000,-0.016,-0.001,0.002,-0.001,1.124,0.801,28.887
1747675552.54,0.000,-0.000,-0.015,-0.000,0.002,-0.003,1.123,0.802,28.886
1747675552.55,0.000,-0.000,-0.016,-0.001,0.002,-0.002,1.124,0.803,28.886
1747675552.56,0.000,-0.001,-0.016,0.000,-0.000,-0.000,1.123,0.803,28.885
1747675552.57,0.000,-0.000,-0.015,-0.002,-0.001,-0.000,1.124,0.802,28.885
1747675552.58,0.002,-0.001,-0.017,-0.001,0.000,0.002,1.123,0.802,28.886
1747675552.59,0.002,-0.001,-0.016,-0.002,0.002,0.002,1.123,0.802,28.885
1747675552.60,0.002,0.000,-0.015,0.000,-0.003,-0.001,1.123,0.802,28.885
1747675552.61,0.001,0.001,-0.015,-0.000,0.001,-0.001,1.123,0.802,28.885
1747675552.62,0.001,0.000,-0.015,-0.000,0.003,-0.002,1.124,0.802,28.884
1747675552.63,0.000,-0.000,-0.016,-0.001,0.000,-0.002,1.123,0.802,28.884
1747675552.64,0.000,0.000,-0.017,-0.001,-0.000,-0.001,1.123,0.801,28.884
1747675552.65,0.000,-0.000,-0.016,0.000,0.002,0.002,1.123,0.801,28.885
1747675552.66,-0.001,0.000,-0.016,-0.003,0.002,-0.000,1.122,0.801,28.885
1747675552.67,0.000,0.000,-0.015,-0.000,-0.002,-0.000,1.122,0.801,28.885
1747675552.68,-0.000,-0.000,-0.015,-0.001,0.000,-0.000,1.122,0.801,28.885
1747675552.69,-0.000,-0.000,-0.016,0.001,0.001,0.000,1.123,0.801,28.885
1747675552.70,-0.000,-0.000,-0.016,-0.000,0.000,-0.002,1.123,0.801,28.885
1747675552.71,-0.001,0.000,-0.016,-0.001,0.001,-0.002,1.122,0.801,28.885
1747675552.72,-0.001,0.000,-0.017,0.001,-0.000,0.001,1.123,0.801,28.884
1747675552.73,0.000,0.000,-0.017,0.000,0.002,0.001,1.123,0.802,28.883
1747675552.74,0.001,0.001,-0.016,-0.001,-0.000,-0.001,1.124,0.803,28.883
1747675552.75,0.001,-0.000,-0.015,0.001,-0.000,-0.000,1.123,0.803,28.883
1747675552.76,0.001,0.001,-0.015,-0.001,-0.002,0.001,1.123,0.803,28.883
1747675552.77,0.001,0.000,-0.015,-0.000,-0.001,-0.000,1.123,0.802,28.884
1747675552.78,0.001,0.000,-0.015,0.002,0.003,0.001,1.124,0.802,28.885
1747675552.79,-0.001,-0.000,-0.015,-0.003,-0.002,0.002,1.124,0.802,28.885
1747675552.80,-0.001,0.000,-0.016,-0.000,0.000,-0.000,1.124,0.801,28.886
1747675552.81,-0.001,0.000,-0.016,0.000,0.001,0.001,1.124,0.802,28.886
1747675552.82,0.000,0.001,-0.016,0.000,-0.001,0.001,1.124,0.802,28.887
1747675552.83,0.001,-0.001,-0.015,-0.000,0.002,-0.001,1.125,0.801,28.887
1747675552.84,0.001,0.000,-0.015,0.001,0.001,-0.001,1.125,0.802,28.886
1747675552.85,0.000,0.000,-0.015,0.001,-0.001,-0.002,1.124,0.802,28.886
1747675552.86,0.000,-0.001,-0.017,-0.002,0.001,0.003,1.124,0.802,28.885
1747675552.87,-0.001,-0.001,-0.016,0.001,0.000,0.001,1.124,0.801,28.886
1747675552.88,-0.001,0.000,-0.016,-0.001,0.001,0.000,1.124,0.802,28.886
1747675552.89,-0.000,-0.001,-0.017,0.001,0.001,-0.002,1.124,0.802,28.886
1747675552.90,-0.001,-0.001,-0.015,-0.001,-0.000,-0.002,1.124,0.802,28.885
1747675552.91,-0.001,0.000,-0.016,-0.001,0.002,-0.001,1.125,0.803,28.884
1747675552.92,0.000,-0.000,-0.015,-0.002,0.001,0.001,1.125,0.803,28.885
1747675552.93,0.001,0.000,-0.016,-0.000,0.001,0.000,1.125,0.803,28.885
1747675552.94,0.000,-0.001,-0.015,-0.001,-0.001,0.003,1.125,0.803,28.885
1747675552.95,0.001,0.001,-0.016,-0.000,-0.000,-0.001,1.125,0.803,28.885
1747675552.96,0.001,0.001,-0.015,0.000,-0.000,0.001,1.125,0.804,28.886
1747675552.97,0.001,0.000,-0.015,0.001,-0.001,-0.001,1.124,0.804,28.885
1747675552.98,0.000,0.001,-0.015,0.003,0.000,0.001,1.125,0.803,28.886
1747675552.99,0.001,-0.000,-0.016,0.002,0.002,-0.001,1.126,0.804,28.886
1747675553.00,0.001,-0.000,-0.017,-0.001,-0.000,-0.000,1.126,0.805,28.886
1747675553.01,0.001,-0.000,-0.016,0.001,0.004,0.001,1.126,0.806,28.885
1747675553.02,0.001,0.000,-0.014,0.001,-0.001,0.001,1.127,0.807,28.886
1747675553.03,0.000,0.000,-0.016,0.001,-0.001,0.001,1.126,0.806,28.886
1747675553.04,-0.000,-0.000,-0.017,0.000,-0.002,-0.001,1.127,0.806,28.886
1747675553.05,-0.001,-0.000,-0.017,0.001,0.001,-0.001,1.127,0.806,28.886
1747675553.06,-0.001,0.000,-0.016,0.002,0.001,0.001,1.127,0.806,28.885
1747675553.07,0.000,-0.000,-0.015,-0.001,-0.001,-0.000,1.127,0.806,28.884
1747675553.08,-0.001,0.000,-0.014,0.001,0.002,0.002,1.127,0.806,28.884
1747675553.09,-0.002,-0.000,-0.015,-0.001,0.000,-0.001,1.126,0.806,28.885
1747675553.10,-0.001,0.000,-0.016,-0.001,-0.001,-0.002,1.126,0.806,28.884
1747675553.11,-0.000,0.000,-0.015,-0.000,-0.000,-0.002,1.126,0.806,28.884
1747675553.12,-0.001,0.000,-0.015,0.000,0.000,0.001,1.126,0.807,28.883
1747675553.13,-0.001,0.001,-0.015,0.000,0.004,0.001,1.126,0.807,28.884
1747675553.14,-0.001,-0.000,-0.017,0.002,-0.000,0.002,1.127,0.807,28.884
1747675553.15,0.001,0.000,-0.017,0.000,0.001,0.001,1.127,0.807,28.884
1747675553.16,0.001,0.000,-0.016,0.001,0.001,-0.000,1.127,0.806,28.884
1747675553.17,0.001,-0.001,-0.016,0.000,0.001,-0.002,1.128,0.806,28.884
1747675553.18,0.002,-0.000,-0.017,-0.001,0.001,0.000,1.128,0.807,28.884
1747675553.19,0.001,0.001,-0.016,-0.000,0.001,0.001,1.128,0.807,28.884
1747675553.20,0.001,0.000,-0.016,0.001,0.002,0.000,1.128,0.808,28.884
1747675553.21,0.000,0.001,-0.016,-0.000,-0.000,0.001,1.127,0.808,28.884
1747675553.22,-0.001,0.001,-0.015,-0.000,0.000,-0.002,1.128,0.808,28.884
1747675553.23,-0.001,-0.000,-0.016,-0.000,0.001,-0.002,1.128,0.808,28.883
1747675553.24,-0.001,-0.001,-0.016,-0.000,-0.002,0.002,1.128,0.808,28.884
1747675553.25,-0.001,0.001,-0.016,-0.002,0.000,-0.001,1.128,0.807,28.884
1747675553.26,-0.001,0.001,-0.017,0.003,0.005,0.001,1.128,0.808,28.885
1747675553.27,-0.000,0.001,-0.016,-0.001,-0.002,0.002,1.128,0.808,28.885
1747675553.28,0.001,0.001,-0.015,-0.001,0.000,0.001,1.128,0.808,28.885
1747675553.29,0.000,-0.000,-0.016,0.000,0.000,0.000,1.128,0.809,28.885
1747675553.30,0.001,-0.001,-0.016,0.000,-0.002,0.001,1.128,0.809,28.885
1747675553.31,0.000,-0.000,-0.016,-0.001,-0.000,-0.000,1.127,0.808,28.885
1747675553.32,-0.000,-0.001,-0.016,0.002,-0.003,-0.001,1.128,0.807,28.885
1747675553.33,-0.000,-0.001,-0.016,0.000,-0.003,0.001,1.127,0.806,28.885
1747675553.34,-0.000,-0.000,-0.016,-0.001,-0.002,-0.001,1.127,0.806,28.886
1747675553.35,0.000,-0.000,-0.017,0.001,-0.001,-0.000,1.127,0.806,28.886
1747675553.36,0.001,0.001,-0.016,-0.001,0.001,-0.001,1.127,0.806,28.886
1747675553.37,0.000,0.001,-0.015,0.000,-0.001,0.000,1.126,0.806,28.886
1747675553.38,0.000,0.001,-0.016,-0.001,0.001,-0.002,1.126,0.806,28.886
1747675553.39,0.001,0.000,-0.015,0.003,0.000,-0.001,1.126,0.806,28.885
1747675553.40,-0.000,0.001,-0.016,-0.003,-0.001,0.001,1.126,0.807,28.885
1747675553.41,-0.000,0.001,-0.017,-0.001,-0.002,0.002,1.125,0.806,28.885
1747675553.42,0.000,0.000,-0.016,-0.000,0.000,0.000,1.125,0.806,28.885
1747675553.43,0.001,0.000,-0.016,0.002,0.000,0.000,1.124,0.806,28.885
1747675553.44,0.000,0.001,-0.015,0.002,0.003,-0.001,1.126,0.806,28.886
1747675553.45,-0.000,-0.000,-0.016,-0.001,0.001,0.000,1.126,0.807,28.886
1747675553.46,-0.000,-0.000,-0.017,-0.001,0.000,0.000,1.126,0.807,28.886
1747675553.47,-0.000,-0.000,-0.016,0.001,0.000,-0.002,1.126,0.807,28.886
1747675553.48,-0.000,0.000,-0.016,-0.001,-0.001,-0.000,1.126,0.807,28.885
1747675553.49,-0.000,-0.001,-0.016,0.002,-0.003,0.002,1.126,0.807,28.886
1747675553.50,0.000,-0.002,-0.015,0.001,-0.001,0.001,1.127,0.807,28.886
1747675553.51,0.000,-0.000,-0.017,0.002,0.000,-0.002,1.127,0.808,28.886
1747675553.52,0.000,0.000,-0.016,-0.000,-0.002,-0.003,1.127,0.807,28.886
1747675553.53,-0.000,0.000,-0.015,0.001,-0.000,0.001,1.128,0.806,28.886
1747675553.54,-0.000,0.001,-0.016,-0.001,0.001,0.002,1.128,0.807,28.886
1747675553.55,-0.000,0.000,-0.015,-0.001,0.001,-0.001,1.127,0.807,28.886
1747675553.56,-0.000,0.001,-0.016,0.003,0.001,0.003,1.127,0.806,28.886
1747675553.57,0.000,0.000,-0.016,-0.002,0.001,-0.001,1.127,0.806,28.887
1747675553.58,0.000,0.001,-0.016,-0.001,0.001,-0.002,1.127,0.806,28.886
1747675553.59,0.001,0.001,-0.015,-0.002,-0.003,-0.000,1.127,0.805,28.887
1747675553.60,0.001,-0.001,-0.016,0.001,-0.001,-0.001,1.127,0.805,28.886
1747675553.61,0.001,-0.000,-0.015,0.001,0.000,0.000,1.127,0.806,28.886
1747675553.62,0.001,-0.001,-0.014,0.001,0.002,-0.001,1.128,0.807,28.886
1747675553.63,0.001,-0.000,-0.016,0.002,-0.001,-0.001,1.128,0.807,28.885
1747675553.64,0.001,-0.001,-0.016,0.001,0.002,-0.001,1.129,0.806,28.884
1747675553.65,0.000,-0.001,-0.015,-0.001,-0.000,-0.002,1.129,0.807,28.885
1747675553.66,-0.000,-0.000,-0.015,-0.000,-0.002,-0.002,1.128,0.806,28.884
1747675553.67,-0.000,-0.000,-0.015,-0.001,-0.001,0.001,1.128,0.806,28.884
1747675553.68,-0.001,0.001,-0.015,-0.002,0.000,0.001,1.128,0.805,28.884
1747675553.69,-0.000,0.000,-0.016,-0.001,-0.001,0.001,1.128,0.805,28.884
1747675553.70,-0.002,0.001,-0.015,0.000,0.000,-0.001,1.127,0.805,28.884
1747675553.71,-0.001,0.000,-0.016,0.001,-0.002,-0.001,1.128,0.805,28.883
1747675553.72,-0.001,0.001,-0.016,-0.001,0.000,0.002,1.128,0.805,28.884
1747675553.73,0.001,0.001,-0.016,-0.001,0.001,-0.002,1.129,0.805,28.884
1747675553.74,0.000,0.001,-0.015,-0.002,0.001,0.000,1.128,0.805,28.883
1747675553.75,0.001,0.001,-0.016,-0.000,0.001,0.001,1.128,0.805,28.884
1747675553.76,0.001,0.000,-0.016,-0.000,0.000,-0.000,1.128,0.804,28.883
1747675553.77,0.001,-0.000,-0.015,-0.001,-0.004,-0.001,1.127,0.804,28.883
1747675553.78,0.000,-0.000,-0.015,-0.001,-0.001,-0.004,1.127,0.803,28.883
1747675553.79,0.000,-0.001,-0.015,-0.002,0.000,0.001,1.126,0.803,28.882
1747675553.80,0.001,-0.000,-0.017,-0.001,0.002,-0.001,1.125,0.803,28.883
1747675553.81,0.001,-0.000,-0.017,0.001,0.002,-0.000,1.125,0.804,28.883
1747675553.82,0.001,-0.001,-0.017,0.000,-0.001,0.001,1.125,0.804,28.883
1747675553.83,0.001,0.000,-0.015,-0.003,-0.001,-0.001,1.125,0.804,28.883
1747675553.84,0.001,0.000,-0.015,-0.001,0.001,-0.001,1.123,0.804,28.883
1747675553.85,0.000,0.000,-0.015,0.001,-0.000,0.001,1.124,0.804,28.883
1747675553.86,-0.001,0.001,-0.016,0.002,0.000,-0.002,1.125,0.804,28.883
1747675553.87,-0.002,0.001,-0.014,0.002,-0.002,-0.002,1.126,0.803,28.882
1747675553.88,-0.001,0.001,-0.015,0.000,-0.000,0.001,1.126,0.802,28.882
1747675553.89,-0.001,0.001,-0.017,0.002,0.002,-0.000,1.126,0.802,28.883
1747675553.90,-0.001,0.001,-0.016,0.000,-0.001,0.000,1.126,0.803,28.882
1747675553.91,-0.000,-0.002,-0.016,0.000,0.000,-0.000,1.126,0.803,28.882
1747675553.92,0.001,0.000,-0.015,-0.002,-0.001,-0.000,1.125,0.802,28.882
1747675553.93,0.001,0.001,-0.016,0.000,0.001,-0.001,1.125,0.803,28.882
1747675553.94,0.001,-0.000,-0.016,-0.003,0.000,-0.001,1.124,0.803,28.882
1747675553.95,0.002,-0.000,-0.016,0.001,0.000,-0.000,1.124,0.803,28.882
1747675553.96,0.002,-0.001,-0.016,-0.001,-0.003,0.000,1.124,0.803,28.882
1747675553.97,0.002,-0.000,-0.015,0.002,-0.001,-0.001,1.125,0.801,28.881
1747675553.98,0.002,0.000,-0.015,-0.002,0.000,-0.001,1.125,0.800,28.881
1747675553.99,0.001,0.001,-0.015,-0.000,-0.001,-0.001,1.125,0.800,28.881
1747675554.00,0.001,0.001,-0.015,-0.000,-0.003,-0.000,1.125,0.799,28.881
1747675554.01,0.000,0.001,-0.015,-0.002,-0.001,-0.001,1.124,0.799,28.881
1747675554.02,-0.000,0.002,-0.016,0.000,-0.000,-0.000,1.124,0.799,28.881
1747675554.03,-0.000,0.001,-0.016,0.000,-0.002,0.002,1.123,0.798,28.882
1747675554.04,-0.000,-0.000,-0.015,0.002,-0.002,0.001,1.123,0.798,28.882
1747675554.05,0.000,-0.000,-0.015,-0.000,0.001,0.001,1.124,0.798,28.882
1747675554.06,-0.001,0.001,-0.016,0.001,-0.001,-0.000,1.123,0.798,28.882
1747675554.07,0.000,0.000,-0.014,0.001,-0.002,0.000,1.123,0.797,28.882
1747675554.08,-0.000,-0.000,-0.016,-0.000,-0.000,0.001,1.124,0.797,28.882
1747675554.09,0.000,-0.001,-0.017,-0.000,0.001,0.001,1.124,0.797,28.882
1747675554.10,-0.000,-0.001,-0.016,0.001,0.000,0.001,1.124,0.797,28.882
1747675554.11,-0.001,-0.001,-0.017,-0.000,-0.001,-0.000,1.124,0.797,28.882
1747675554.12,-0.000,0.000,-0.016,-0.001,-0.003,0.001,1.124,0.797,28.881
1747675554.13,0.000,0.000,-0.017,0.001,0.000,0.001,1.124,0.796,28.881
1747675554.14,0.001,0.000,-0.017,-0.001,0.001,0.001,1.124,0.796,28.881
1747675554.15,0.000,-0.001,-0.016,0.000,-0.001,-0.001,1.125,0.795,28.881
1747675554.16,0.001,0.000,-0.015,-0.002,-0.000,0.001,1.124,0.795,28.881
1747675554.17,0.000,-0.000,-0.015,0.000,-0.002,0.001,1.124,0.795,28.882
1747675554.18,0.000,0.001,-0.016,0.001,0.001,0.002,1.124,0.794,28.882
1747675554.19,0.000,0.001,-0.015,-0.002,-0.002,-0.001,1.125,0.795,28.883
1747675554.20,0.001,0.001,-0.015,0.001,0.002,-0.001,1.126,0.794,28.883
1747675554.21,0.001,0.001,-0.015,-0.000,0.000,0.000,1.125,0.795,28.883
1747675554.22,0.000,0.001,-0.016,-0.001,0.001,-0.001,1.125,0.795,28.883
1747675554.23,0.001,0.000,-0.016,0.000,0.001,0.000,1.125,0.795,28.882
1747675554.24,0.001,0.000,-0.014,0.000,-0.002,0.001,1.125,0.795,28.882
1747675554.25,0.000,-0.001,-0.016,-0.002,0.003,0.001,1.125,0.795,28.882
1747675554.26,0.001,-0.002,-0.017,-0.000,-0.001,0.002,1.125,0.796,28.883
1747675554.27,0.000,-0.001,-0.017,-0.001,0.000,-0.001,1.124,0.795,28.883
1747675554.28,0.001,-0.001,-0.016,0.001,-0.001,-0.001,1.124,0.795,28.883
1747675554.29,0.000,-0.001,-0.017,-0.003,0.000,-0.001,1.123,0.794,28.884
1747675554.30,-0.001,-0.001,-0.016,0.000,0.000,-0.001,1.123,0.795,28.884
1747675554.31,-0.001,-0.001,-0.015,-0.002,-0.000,0.000,1.123,0.795,28.883
1747675554.32,-0.000,0.000,-0.016,0.002,0.001,0.000,1.123,0.795,28.882
1747675554.33,-0.001,0.001,-0.015,-0.001,0.001,-0.000,1.123,0.796,28.882
1747675554.34,-0.001,0.001,-0.015,0.000,-0.000,-0.003,1.123,0.796,28.883
1747675554.35,-0.001,0.001,-0.015,0.000,0.001,0.001,1.123,0.796,28.883
1747675554.36,-0.000,0.000,-0.015,0.001,-0.002,0.002,1.124,0.796,28.883
1747675554.37,0.000,0.000,-0.014,-0.000,-0.000,0.000,1.125,0.796,28.884
1747675554.38,0.001,0.000,-0.014,0.001,0.000,0.000,1.125,0.796,28.884
1747675554.39,0.001,0.000,-0.015,0.001,0.001,0.001,1.125,0.796,28.884
1747675554.40,0.002,0.000,-0.016,-0.003,-0.001,-0.002,1.124,0.797,28.884
1747675554.41,0.001,-0.001,-0.016,-0.001,0.000,-0.001,1.123,0.796,28.884
1747675554.42,0.001,-0.001,-0.017,-0.001,0.001,0.002,1.122,0.796,28.884
1747675554.43,0.002,-0.001,-0.016,0.002,-0.001,-0.001,1.122,0.796,28.884
1747675554.44,0.002,-0.000,-0.014,-0.001,0.001,0.001,1.122,0.796,28.884
1747675554.45,0.001,0.000,-0.016,0.001,0.001,0.001,1.122,0.796,28.883
1747675554.46,-0.000,0.001,-0.015,-0.000,0.000,-0.000,1.122,0.797,28.883
1747675554.47,-0.001,0.001,-0.014,0.001,-0.002,-0.000,1.122,0.796,28.883
1747675554.48,-0.001,0.001,-0.016,0.000,0.003,-0.001,1.122,0.797,28.883
1747675554.49,-0.000,0.000,-0.014,-0.000,0.000,-0.001,1.122,0.797,28.883
1747675554.50,-0.001,0.001,-0.015,0.001,0.000,-0.000,1.123,0.796,28.883
1747675554.51,-0.001,0.001,-0.017,-0.001,0.000,0.001,1.123,0.796,28.883
1747675554.52,-0.001,0.001,-0.016,-0.000,-0.000,0.002,1.122,0.796,28.883
1747675554.53,-0.001,0.000,-0.015,0.001,-0.001,-0.002,1.123,0.797,28.883
1747675554.54,0.000,-0.000,-0.016,0.000,0.000,-0.002,1.123,0.796,28.883
1747675554.55,0.000,-0.001,-0.016,-0.003,0.000,-0.000,1.123,0.797,28.883
1747675554.56,0.001,-0.000,-0.016,-0.002,-0.001,0.000,1.122,0.796,28.883
1747675554.57,0.001,-0.000,-0.017,0.000,0.001,-0.001,1.122,0.795,28.883
